-43.7034294,-22.9332539
-43.7003408,-22.9333531
-43.701202,-22.9336265
-43.703703,-22.9336632
-43.6978318,-22.9337677
-43.7013401,-22.9338134
-43.7014648,-22.933969
-43.6977623,-22.9340501
-43.6990492,-22.9341307
-43.7017473,-22.9343091
-43.6990298,-22.9343499
-43.7004678,-22.9343531
-43.7004476,-22.9345614
-43.6978236,-22.9346907
-43.7020184,-22.9346959
-43.6973208,-22.9347817
-43.6990187,-22.9351535
-43.7011993,-22.9352202
-43.6997134,-22.935314
-43.7003423,-22.9357219
-43.6998468,-22.9358126
-43.6977192,-22.9366022
-43.6996623,-22.9367468
-43.6984743,-22.9367426
-43.6997357,-22.9367647
-43.6988395,-22.9368851
-43.6996711,-22.9370707
-43.6996056,-22.9373818
-43.6987399,-22.9374598
-43.6995721,-22.9376116
-43.6982138,-22.9376594
-43.6994685,-22.9381404
-43.6996047,-22.9385388
-43.7034694,-22.9389994
-43.6996083,-22.9393427
-43.6980343,-22.9421389
-43.2014923,-22.8177776
-43.6945037,-22.9120561
-43.6924794,-22.9120861
-43.6937695,-22.9122011
-43.6815763,-22.9124439
-43.6910337,-22.9126899
-43.6709025,-22.9129897
-43.6711143,-22.9133803
-43.6709936,-22.9136137
-43.691565,-22.9146851
-43.6952667,-22.9146267
-43.6853566,-22.9152668
-43.691355,-22.9153499
-43.6938165,-22.9153919
-43.6932952,-22.9155168
-43.6857995,-22.9156233
-43.672796,-22.9159786
-43.6936247,-22.916012
-43.6733016,-22.9160719
-43.6717916,-22.9161607
-43.6728168,-22.9161318
-43.6874449,-22.9162467
-43.6856532,-22.9163307
-43.6836685,-22.9164499
-43.6867301,-22.916952
-43.6868783,-22.9170187
-43.6882607,-22.9172638
-43.6874865,-22.9175178
-43.6744295,-22.9180428
-43.6894318,-22.9184541
-43.6747836,-22.9188667
-43.6901513,-22.9189803
-43.6903253,-22.9190648
-43.6817734,-22.9197602
-43.6844288,-22.9196449
-43.6959195,-22.9198226
-43.6808748,-22.9208785
-43.6945615,-22.9216805
-43.6972792,-22.9214149
-43.6968099,-22.9217305
-43.6962141,-22.9221108
-43.6954033,-22.922174
-43.6961775,-22.9222117
-43.695389,-22.9225371
-43.6942678,-22.9229836
-43.6946037,-22.9229997
-43.6836459,-22.924377
-43.69598,-22.9248023
-43.6971044,-22.9249168
-43.6770178,-22.9251847
-43.6772096,-22.9253972
-43.6771258,-22.9254255
-43.697306,-22.9253873
-43.6966724,-22.9255881
-43.6764573,-22.9256158
-43.6963221,-22.9256882
-43.6957903,-22.9257805
-43.6773752,-22.9258208
-43.677683,-22.9259011
-43.6770207,-22.9259258
-43.6957725,-22.9260784
-43.6964364,-22.9260629
-43.6968109,-22.926041
-43.6964545,-22.9261627
-43.6979297,-22.9262791
-43.6771391,-22.9262937
-43.694882,-22.9264242
-43.6964567,-22.9264596
-43.695762,-22.9264866
-43.6763205,-22.926641
-43.6745475,-22.926683
-43.6804497,-22.9266583
-43.6967763,-22.9267874
-43.6810854,-22.927014
-43.6821489,-22.9269732
-43.6751845,-22.9274414
-43.6738622,-22.9275241
-43.6754327,-22.9277205
-43.6812866,-22.9279181
-43.6850518,-22.9279857
-43.68209,-22.9282383
-43.68774,-22.9285715
-43.6844116,-22.9285751
-43.6913154,-22.9290582
-43.6897463,-22.9293349
-43.6884454,-22.9294361
-43.6896297,-22.9295277
-43.6895325,-22.9296987
-43.6904264,-22.9296875
-43.6882348,-22.9299218
-43.6918195,-22.9308885
-43.6911437,-22.9312234
-43.6900927,-22.93173
-43.6691019,-22.9340699
-43.2559334,-22.9361795
-43.2526848,-22.9352375
-43.2526955,-22.9350793
-43.2545404,-22.9352263
-43.6108732,-22.9113895
-43.6108933,-22.9118763
-43.6396723,-22.9243848
-43.6396244,-22.9242611
-43.1902236,-22.90728
-43.3359034,-22.8775352
-43.3414815,-22.8792889
-43.3372953,-22.8791131
-43.3518217,-22.8165867
-43.1903994,-22.961018
-43.3770503,-22.9083112
-43.3703997,-22.9097108
-43.3721967,-22.9098463
-43.3669196,-22.9100492
-43.3675144,-22.9100802
-43.3709201,-22.9102383
-43.3728803,-22.9102545
-43.3725855,-22.9103332
-43.370955,-22.9104594
-43.3902963,-22.9110334
-43.3849387,-22.9111042
-43.3906406,-22.9112845
-43.3661136,-22.9113933
-43.3660908,-22.911481
-43.3536125,-22.9114575
-43.3606647,-22.9153036
-43.3603113,-22.9152684
-43.3774503,-22.9161326
-43.3773058,-22.9163558
-43.37875,-22.9185544
-43.3775283,-22.9230799
-43.3775906,-22.9230718
-43.3776945,-22.9231889
-43.3699284,-22.9275151
-43.3854061,-22.928742
-43.3779986,-22.9288602
-43.3883746,-22.9290718
-43.37862,-22.9294696
-43.3798854,-22.9297696
-43.3785566,-22.9298109
-43.3897626,-22.9081419
-43.3837121,-22.9123352
-43.3832105,-22.912395
-43.3539149,-22.9086917
-43.3550102,-22.9087526
-43.357719,-22.9118559
-43.4004734,-22.8874726
-43.3985939,-22.8883346
-43.3984785,-22.8885346
-43.4032542,-22.8897688
-43.3998885,-22.8904469
-43.400356,-22.8913799
-43.4054285,-22.8920923
-43.3986756,-22.8927365
-43.3974201,-22.8928223
-43.3583395,-22.9011583
-43.3445621,-22.9031202
-43.3437263,-22.9033284
-43.3551552,-22.9047433
-43.3483224,-22.9043383
-43.3575979,-22.9047227
-43.3477465,-22.9048625
-43.3519209,-22.9049607
-43.3514553,-22.9049943
-43.3581535,-22.9049469
-43.3517198,-22.9050972
-43.351222,-22.905166
-43.3485988,-22.9053995
-43.3523418,-22.9054711
-43.3521594,-22.9056095
-43.3517085,-22.905751
-43.3526368,-22.9059368
-43.3574801,-22.905965
-43.3540839,-22.9059665
-43.35703,-22.906079
-43.3543991,-22.9061901
-43.3472067,-22.9064446
-43.3520213,-22.9064433
-43.3536051,-22.9074945
-43.3577921,-22.8774763
-43.3590004,-22.8782547
-43.3577853,-22.8786254
-43.3453057,-22.878737
-43.3632932,-22.8824359
-43.3616491,-22.8831525
-43.3475026,-22.8838601
-43.3472779,-22.8838924
-43.3488455,-22.8839001
-43.3482327,-22.8839921
-43.3887312,-22.9241753
-43.4748221,-22.8500452
-43.3411738,-22.878791
-43.3418041,-22.8796763
-43.1856412,-22.909554
-43.3372881,-22.8789376
-43.399841,-22.8860858
-43.4002742,-22.8860079
-43.4004097,-22.8859882
-43.3990146,-22.8854671
-43.396534,-22.8859232
-43.3966257,-22.8854309
-43.396762,-22.8855649
-43.4055716,-22.8845648
-43.3897291,-22.8853407
-43.3888091,-22.8850104
-43.3772877,-22.8864045
-43.6762209,-22.9011825
-43.6781514,-22.9012213
-43.6756864,-22.9015118
-43.6763967,-22.9020268
-43.676611,-22.9022271
-43.6748924,-22.902
-43.6742334,-22.9024653
-43.6755746,-22.9025333
-43.6743844,-22.9026558
-43.674681,-22.9030894
-43.6748319,-22.9033121
-43.6725026,-22.9035376
-43.6726494,-22.9037236
-43.6729794,-22.9041719
-43.6731317,-22.9043826
-43.6709507,-22.9046095
-43.671481,-22.9053111
-43.4219786,-22.8771015
-43.4068852,-22.8837956
-43.4070455,-22.8839384
-43.3984396,-22.885856
-43.3978656,-22.8859678
-43.3989197,-22.8859882
-43.3972942,-22.8860761
-43.3962925,-22.8863984
-43.3956761,-22.8866338
-43.3941109,-22.8867425
-43.3948133,-22.8867798
-43.3881225,-22.8875585
-43.3948778,-22.8923789
-43.394832,-22.8929508
-43.3813673,-22.8945847
-43.3981016,-22.8951246
-43.3983975,-22.8953578
-43.390109,-22.898857
-43.3824087,-22.9004925
-43.3816524,-22.9012706
-43.3937406,-22.8538851
-43.3939751,-22.8540421
-43.3933966,-22.8537775
-43.3934015,-22.8540347
-43.3935875,-22.8540855
-43.5208144,-22.8835772
-43.5213386,-22.8832573
-43.5520995,-22.8348699
-43.5417061,-22.8355565
-43.5525217,-22.8361345
-43.5561173,-22.8366184
-43.5590744,-22.837753
-43.5257695,-22.8344186
-43.5419528,-22.8349993
-43.5416433,-22.8354088
-43.5326511,-22.8368558
-43.5416862,-22.8360183
-43.541713,-22.8361618
-43.5440527,-22.8369491
-43.5449473,-22.8371883
-43.5387228,-22.8373964
-43.5370924,-22.8395674
-43.5401214,-22.8403877
-43.5352397,-22.8413397
-43.5461368,-22.8435545
-43.5476898,-22.8433401
-43.5472539,-22.8464206
-43.5489397,-22.8446891
-43.5481015,-22.8464812
-43.5475677,-22.8469521
-43.5446683,-22.8473722
-43.5459363,-22.8471763
-43.5460295,-22.8473506
-43.5558826,-22.8477393
-43.5450009,-22.8478839
-43.554799,-22.8510965
-43.5554033,-22.8522453
-43.5593658,-22.8529751
-43.5630247,-22.853522
-43.5611956,-22.8534482
-43.5628242,-22.8537699
-43.5624008,-22.8543129
-43.5621714,-22.8545963
-43.5639653,-22.8546027
-43.5634962,-22.8551153
-43.5616713,-22.8552193
-43.563316,-22.8553583
-43.5651375,-22.8366604
-43.5690606,-22.8379056
-43.5677286,-22.8384662
-43.5727828,-22.8399649
-43.569706,-22.8415183
-43.5700299,-22.841794
-43.5698328,-22.8419953
-43.5703745,-22.842923
-43.572676,-22.8444356
-43.5740331,-22.8463242
-43.2967906,-22.9100233
-43.299619,-22.9107101
-43.298943,-22.9108473
-43.3001326,-22.9093421
-43.3009009,-22.9089592
-43.2988358,-22.9103099
-43.2973257,-22.9119276
-43.2978018,-22.9146557
-43.297964,-22.9121233
-43.2969877,-22.9147249
-43.2974571,-22.9144741
-43.2994413,-22.9130226
-43.2996646,-22.9141554
-43.2990778,-22.9124031
-43.3007633,-22.9122734
-43.2997198,-22.9123059
-43.3014321,-22.9125149
-43.419967,-22.8329536
-43.419975,-22.8331551
-43.5005826,-22.838042
-43.499127,-22.8359522
-43.4996735,-22.839442
-43.5000195,-22.8401397
-43.3017162,-22.9904995
-43.1894861,-22.813977
-43.2749693,-22.9090802
-43.2805887,-22.9139973
-43.2820585,-22.9139639
-43.2823787,-22.913967
-43.2810514,-22.9142981
-43.200223,-22.7999091
-43.2045365,-22.8040423
-43.2050387,-22.804138
-43.2048203,-22.8041885
-43.2057102,-22.8042975
-43.1801572,-22.7952361
-43.3752814,-22.9533803
-43.388283,-22.953243
-43.3756328,-22.9542206
-43.3759359,-22.9542281
-43.3758373,-22.9548743
-43.3755769,-22.9576945
-43.358942,-22.9579803
-43.3695193,-22.9582161
-43.3646056,-22.9582794
-43.3777806,-22.9593148
-43.3798149,-22.9692951
-43.3800329,-22.9693174
-43.3798613,-22.9694971
-43.3701128,-22.9729599
-43.3741102,-22.9731242
-43.1933071,-22.9365144
-43.5324821,-22.9622486
-43.54431,-22.9674821
-43.5432318,-22.9677944
-43.5471696,-22.9722847
-43.5312814,-22.9767139
-43.5263536,-22.9772773
-43.5341084,-22.9780214
-43.5350485,-22.9823675
-43.5348753,-22.9696576
-43.5457089,-22.9754523
-43.5406778,-22.9778331
-43.5389672,-22.9781511
-43.5392889,-22.979352
-43.2815852,-22.9533277
-43.3654866,-22.9819324
-43.193764,-22.9072857
-43.3912204,-22.9506776
-43.3938611,-22.950895
-43.3931811,-22.9510555
-43.3928434,-22.9512116
-43.3914229,-22.9512926
-43.3923967,-22.9514772
-43.3922082,-22.9516627
-43.3916288,-22.9518965
-43.3898707,-22.9523975
-43.3881666,-22.9524402
-43.3895701,-22.9524794
-43.3917569,-22.9525843
-43.3881548,-22.9526156
-43.3882077,-22.9527409
-43.3923168,-22.9552067
-43.3933805,-22.9561706
-43.3910796,-22.9563842
-43.3903815,-22.9565206
-43.3937725,-22.9573227
-43.3941856,-22.9580117
-43.3962066,-22.9582735
-43.3959787,-22.9587317
-43.3950655,-22.9586833
-43.3943823,-22.9588166
-43.3897356,-22.959967
-43.3971207,-22.9617487
-43.3971198,-22.9618711
-43.3983443,-22.9621794
-43.3986357,-22.9622496
-43.4004836,-22.9625595
-43.4004492,-22.9626905
-43.4012143,-22.9628746
-43.3938518,-22.9636541
-43.4038349,-22.963497
-43.3950493,-22.9636192
-43.393005,-22.9636971
-43.3934077,-22.9642119
-43.4004757,-22.9642794
-43.4008403,-22.9642746
-43.3998325,-22.9644438
-43.4018299,-22.9647021
-43.4067544,-22.9651596
-43.4097407,-22.9657269
-43.4093199,-22.9673291
-43.4939085,-22.898221
-43.4952757,-22.91336
-43.50596,-22.9239718
-43.5126843,-22.9277059
-43.5097526,-22.928855
-43.291198,-22.9561652
-43.5249473,-22.9345199
-43.5239368,-22.9363237
-43.5252182,-22.938963
-43.52081,-22.9400307
-43.390625,-22.9574915
-43.3899408,-22.9576644
-43.3915794,-22.9601292
-43.3888701,-22.9708372
-43.3884816,-22.9711045
-43.3768298,-22.9723894
-43.3687157,-22.8999949
-43.3696134,-22.9001214
-43.3693575,-22.9003013
-43.3696231,-22.9007163
-43.3695884,-22.92995
-43.3709751,-22.9300722
-43.3713466,-22.929451
-43.3713561,-22.9293917
-43.3696695,-22.9292503
-43.2011095,-22.7982098
-43.2016359,-22.7966143
-43.2012489,-22.7980694
-43.2011528,-22.7982595
-43.5150798,-22.9317103
-43.5161711,-22.9320583
-43.5091171,-22.9325399
-43.5169556,-22.9330587
-43.489242,-22.9658089
-43.4899111,-22.9658489
-43.1739092,-22.9082067
-43.1745385,-22.9084235
-43.5634156,-22.9655579
-43.5711256,-22.9660654
-43.5690218,-22.9662597
-43.5679485,-22.9663605
-43.5626498,-22.9668732
-43.5652073,-22.9671513
-43.5641012,-22.9671924
-43.5653777,-22.967813
-43.5829415,-22.9678868
-43.5636594,-22.9682706
-43.5836496,-22.9684556
-43.5495874,-22.9690412
-43.5852796,-22.9691696
-43.5838272,-22.9692845
-43.5831558,-22.969343
-43.586335,-22.969366
-43.5830841,-22.9693516
-43.5710949,-22.9695422
-43.5689998,-22.9697254
-43.5711539,-22.9700515
-43.5437868,-22.9700463
-43.5659578,-22.9700789
-43.5851911,-22.9701453
-43.5705309,-22.9701477
-43.5431941,-22.970399
-43.5866846,-22.9705642
-43.5868702,-22.971446
-43.5793159,-22.9719394
-43.5849203,-22.9725238
-43.5842981,-22.9725594
-43.5852272,-22.9725828
-43.58292,-22.9727084
-43.583773,-22.972862
-43.5843638,-22.9729635
-43.5848581,-22.9730387
-43.5851455,-22.9730887
-43.5725075,-22.9732061
-43.5859019,-22.9732085
-43.5827786,-22.973331
-43.5866757,-22.9733369
-43.5836528,-22.9733653
-43.5847717,-22.9734623
-43.5842731,-22.9734345
-43.5486393,-22.9737061
-43.5892271,-22.9737882
-43.566193,-22.974037
-43.5892871,-22.9741559
-43.5846045,-22.9742236
-43.5713894,-22.9742781
-43.5725022,-22.9744933
-43.5726305,-22.9744822
-43.5485033,-22.9745694
-43.5522632,-22.9758287
-43.5464952,-22.9762925
-43.5726225,-22.9763711
-43.5467024,-22.9763871
-43.5465149,-22.9764122
-43.5715782,-22.9764555
-43.5502888,-22.9770933
-43.5465902,-22.9771594
-43.5504697,-22.9773387
-43.5466614,-22.9774114
-43.542973,-22.977988
-43.5487926,-22.9776687
-43.5497302,-22.977883
-43.5469659,-22.9780443
-43.5470165,-22.9786178
-43.5470206,-22.9787808
-43.5433598,-22.979992
-43.5473585,-22.9805451
-43.5456333,-22.9806042
-43.5449942,-22.9808652
-43.5464478,-22.9808535
-43.5495232,-22.9808769
-43.5459436,-22.9810674
-43.5453536,-22.9813205
-43.5421537,-22.9811748
-43.5446441,-22.9816724
-43.5469307,-22.9830515
-43.5457773,-22.9838229
-43.5491321,-22.9855059
-43.6023297,-22.9519681
-43.602386,-22.9526418
-43.6234325,-22.9529358
-43.6023949,-22.9530582
-43.6029648,-22.9531884
-43.6076208,-22.9933606
-43.6085575,-22.9935497
-43.6089774,-22.9936169
-43.6074514,-22.9935293
-43.6100203,-22.9936295
-43.6096716,-22.9937555
-43.6099827,-22.9938123
-43.6025547,-22.9940565
-43.6137298,-22.9942592
-43.6136842,-22.9944345
-43.6219749,-22.9958888
-43.613011,-22.9959097
-43.6159211,-22.9961307
-43.613601,-22.9961455
-43.6240415,-22.9962332
-43.6127112,-22.9964277
-43.6126026,-22.9966146
-43.6268424,-22.996693
-43.6144419,-22.9972134
-43.6121499,-22.9973252
-43.6121862,-22.9974085
-43.629298,-22.9976134
-43.6117704,-22.9978677
-43.6133144,-22.997875
-43.6127098,-22.9980281
-43.6131357,-22.9982356
-43.613663,-22.9984322
-43.6270403,-22.9985135
-43.6125735,-22.9993054
-43.6278234,-22.9990318
-43.6140543,-22.9990936
-43.6285771,-22.9991405
-43.6271757,-22.999196
-43.6292829,-22.9992277
-43.6334893,-23.0004758
-43.6322185,-23.0007529
-43.6289674,-23.0013218
-43.6282942,-23.0014144
-43.6276317,-23.0015366
-43.6276759,-23.0017847
-43.6280768,-23.0020419
-43.6277605,-23.0022186
-43.6018759,-23.0040532
-43.6171845,-23.0041574
-43.6327962,-23.0049485
-43.6317717,-23.0049968
-43.632684,-23.005113
-43.6331208,-23.0052622
-43.6283261,-23.0052601
-43.6277319,-23.0054011
-43.633493,-23.0054931
-43.558901,-23.0059752
-43.6229034,-23.0072558
-43.5628805,-23.0117167
-43.56408,-23.013415
-43.5968541,-22.973425
-43.5942047,-22.9737514
-43.5944368,-22.9749062
-43.5938155,-22.974994
-43.5939771,-22.9759008
-43.5973635,-22.9761499
-43.596116,-22.97687
-43.5954849,-22.9773845
-43.5484964,-23.0240442
-43.5489108,-23.0243158
-43.5491918,-23.0244978
-43.5598514,-23.0247045
-43.5479718,-23.0250482
-43.546339,-23.0256291
-43.5615407,-23.0257634
-43.562004,-23.0279466
-43.5601728,-23.0280261
-43.5607226,-23.0281526
-43.5626847,-23.0281554
-43.5609576,-23.0281914
-43.5626579,-23.0283529
-43.5602704,-23.0286607
-43.5602105,-23.0288565
-43.5609044,-23.0290891
-43.5614989,-23.0291491
-43.5616161,-23.0292319
-43.5630508,-23.0294084
-43.562482,-23.029442
-43.5579282,-23.0295286
-43.5577997,-23.0299037
-43.5577166,-23.0301186
-43.5592294,-23.0320359
-43.5568491,-23.0322022
-43.5597624,-23.0334613
-43.5620991,-23.0345753
-43.5576619,-23.0407839
-43.5573313,-23.0411087
-43.5539712,-23.0442208
-43.3359914,-22.877331
-43.2095879,-22.9112593
-43.3263026,-23.0026468
-43.3258959,-23.0032383
-43.3256639,-23.0029013
-43.3589282,-23.0012008
-43.3590201,-23.0035171
-43.3590401,-23.0046148
-43.6541748,-22.9294781
-43.6538893,-22.929864
-43.6534667,-22.9282748
-43.6530834,-22.9287859
-43.6621563,-22.8815835
-43.660427,-22.8841694
-43.6151198,-22.8905275
-43.6146008,-22.8902184
-43.615551,-22.8901889
-43.6147128,-22.8893401
-43.6150804,-22.8895645
-43.6149373,-22.8898926
-43.6146252,-22.8887903
-43.6160467,-22.8879242
-43.614226,-22.8919869
-43.6131214,-22.8904494
-43.6130629,-22.8905658
-43.6133398,-22.8905373
-43.6132817,-22.8906549
-43.614209,-22.8910484
-43.46381,-22.8583748
-43.6141152,-22.8885831
-43.6140555,-22.8887106
-43.4231179,-22.8620328
-43.4231876,-22.8617628
-43.4231105,-22.8612827
-43.422147,-22.8616361
-43.4225084,-22.8621681
-43.4224446,-22.8609508
-43.4222261,-22.8604617
-43.422142,-22.8602897
-43.4225901,-22.8615616
-43.4220536,-22.8613466
-43.4225982,-22.8616311
-43.423093,-22.8616073
-43.4226011,-22.8618514
-43.5771444,-22.8739943
-43.5769647,-22.8738361
-43.5750885,-22.8758873
-43.71795,-22.890642
-43.7181634,-22.8905092
-43.7178782,-22.8911741
-43.7180018,-22.8910907
-43.7223377,-22.8934413
-43.7226099,-22.893873
-43.7228367,-22.8903081
-43.7212916,-22.8892253
-43.7211261,-22.8889821
-43.2294904,-22.8581798
-43.385856,-22.9730338
-43.3880812,-22.9730583
-43.3857916,-22.9731141
-43.3785708,-22.9731657
-43.3812681,-22.9733413
-43.3808478,-22.9734458
-43.3547438,-22.999671
-43.6475797,-22.9524671
-43.3000626,-23.0088309
-43.3001572,-23.0090583
-43.3189853,-22.8492043
-43.3170882,-22.847921
-43.3969999,-23.0003657
-43.4826185,-23.0216306
-43.4828844,-23.0207357
-43.3611622,-22.8042541
-43.2924722,-22.8799761
-43.2910186,-22.8788453
-43.3351926,-22.9764132
-43.3348845,-22.9768841
-43.3354815,-22.977192
-43.3348023,-22.9777956
-43.3347054,-22.9772651
-43.3348431,-22.9774242
-43.3348805,-22.9773343
-43.3349562,-22.97747
-43.3352112,-22.9774905
-43.3351644,-22.9771568
-43.3352219,-22.9771883
-43.3350563,-22.9774963
-43.3353196,-22.9772627
-43.3350913,-22.9765681
-43.3356051,-22.9769787
-43.3356037,-22.9768515
-43.3355663,-22.976954
-43.335435,-22.977168
-43.3353843,-22.9778236
-43.3359726,-22.9771039
-43.3355901,-22.9777789
-43.3358672,-22.9777249
-43.3359593,-22.9774881
-43.3360756,-22.9771702
-43.335985,-22.9774939
-43.3362821,-22.9772741
-43.3361796,-22.9774588
-43.3364143,-22.9773883
-43.3363408,-22.9775326
-43.3365813,-22.9774836
-43.3364307,-22.9777442
-43.336071,-22.9773334
-43.3343829,-22.9775076
-43.3352787,-22.9770874
-43.3351353,-22.9767401
-43.3350022,-22.9769443
-43.3352929,-22.9766686
-43.3351032,-22.9769969
-43.3353837,-22.9767138
-43.33518,-22.9770365
-43.3354545,-22.976892
-43.3353348,-22.9771163
-43.3367112,-22.9777219
-43.3366305,-22.9778238
-43.3347238,-22.9768086
-43.337118,-22.9783502
-43.3376047,-22.978627
-43.3379949,-22.9788539
-43.3371173,-22.9798306
-43.3372608,-22.979944
-43.3381396,-22.9789565
-43.3374224,-22.9800716
-43.3382955,-22.9790671
-43.3384577,-22.9791821
-43.337554,-22.9801756
-43.3377174,-22.9803047
-43.3386003,-22.9792832
-43.3389826,-22.9795198
-43.338051,-22.9805543
-43.3382192,-22.9806722
-43.3391193,-22.9796478
-43.3392729,-22.9797595
-43.3383654,-22.9807804
-43.3385,-22.980878
-43.3394216,-22.9798655
-43.339582,-22.9799793
-43.3386459,-22.9809832
-43.3397152,-22.9800737
-43.3392651,-22.9811906
-43.3394022,-22.9812938
-43.340187,-22.9804211
-43.3402607,-22.980534
-43.3394955,-22.9813603
-43.3396216,-22.9814502
-43.3403456,-22.9806338
-43.3404162,-22.980775
-43.3398446,-22.9816131
-43.340492,-22.9809261
-43.339705,-22.9817842
-43.3391301,-22.9810889
-43.3405717,-22.9810304
-43.3406747,-22.9811391
-43.340722,-22.9816404
-43.3404149,-22.9823571
-43.3406265,-22.9817818
-43.3357564,-22.9745766
-43.336616,-22.9737209
-43.3362418,-22.9735555
-43.336935,-22.9729822
-43.3367655,-22.973383
-43.3364055,-22.9732394
-43.3363776,-22.9736211
-43.3365634,-22.9732983
-43.3362654,-22.9738057
-43.3350523,-22.9770966
-43.3157491,-22.8409362
-43.2546937,-22.8462503
-43.253735,-22.8463059
-43.2529789,-22.8463737
-43.2545231,-22.8471989
-43.2547477,-22.8475521
-43.2533972,-22.8480664
-43.2547521,-22.8485323
-43.2550664,-22.8488494
-43.254068,-22.8490576
-43.254491,-22.8494084
-43.2491965,-22.8496465
-43.2558813,-22.8601572
-43.2537559,-22.8602903
-43.2573985,-22.8607985
-43.2488858,-22.8611941
-43.248048,-22.8612539
-43.2504384,-22.8623756
-43.2496046,-22.8625159
-43.250328,-22.8644791
-43.2499771,-22.8655715
-43.2795706,-22.8674997
-43.2792144,-22.8675803
-43.2784289,-22.8677471
-43.2796899,-22.8680515
-43.2786052,-22.8683155
-43.2685062,-22.8756178
-43.2590635,-22.8792331
-43.2585185,-22.8795922
-43.2643366,-22.8375085
-43.2698062,-22.8376865
-43.2571672,-22.8394332
-43.2560145,-22.8401199
-43.270263,-22.8403791
-43.256182,-22.8404954
-43.2696233,-22.8407491
-43.2811063,-22.8522686
-43.2804151,-22.8532938
-43.2811526,-22.8494582
-43.2820542,-22.8496211
-43.2821781,-22.8514674
-43.1830521,-22.800843
-43.1831393,-22.8002447
-43.227865,-22.9883269
-43.3332453,-22.9705904
-43.3340811,-22.9727114
-43.3321254,-22.9711684
-43.332191,-22.9718293
-43.331677,-22.9712129
-43.3321585,-22.9715789
-43.3319322,-22.9711697
-43.3319345,-22.9715631
-43.3316903,-22.9715518
-43.3321231,-22.9710182
-43.3312184,-22.9712239
-43.3321393,-22.9713419
-43.3330052,-22.9712126
-43.3334155,-22.9709014
-43.3334872,-22.9709248
-43.3321521,-22.9715083
-43.3323064,-22.9714959
-43.3323687,-22.9718341
-43.3327292,-22.9718555
-43.3326336,-22.9714379
-43.3330469,-22.97155
-43.3330889,-22.9718275
-43.3335776,-22.9711818
-43.3336347,-22.970284
-43.3337595,-22.9705347
-43.3341846,-22.9704414
-43.3339828,-22.9705707
-43.3339827,-22.9709602
-43.3343331,-22.9715317
-43.3341383,-22.9708645
-43.3343434,-22.9707736
-43.3344952,-22.9715526
-43.3330813,-22.970995
-43.332786,-22.9709725
-43.3329934,-22.9708827
-43.3324103,-22.9708032
-43.3327061,-22.9714254
-43.3330661,-22.9713502
-43.3344971,-22.9706131
-43.3345905,-22.9705616
-43.3346995,-22.9708383
-43.3336136,-22.9700056
-43.3339283,-22.9700979
-43.3344669,-22.9699155
-43.3341864,-22.9700448
-43.3346774,-22.9702834
-43.3340448,-22.9696388
-43.3835292,-22.8907313
-43.3833173,-22.8911742
-43.3842614,-22.8909957
-43.3845934,-22.8915554
-43.3937322,-22.8910305
-43.3935544,-22.8900705
-43.3423063,-22.8774368
-43.2948736,-22.8896049
-43.2942059,-22.8903161
-43.2945331,-22.8902001
-43.2961313,-22.8881662
-43.2939651,-22.8907319
-43.4846069,-23.0212584
-43.3079486,-23.0142279
-43.3080929,-23.0137343
-43.3291367,-23.0109424
-43.3291672,-23.0111112
-43.3311956,-23.0104187
-43.3307379,-23.0104419
-43.3473469,-23.0101629
-43.3473075,-23.0103313
-43.3522053,-23.0101899
-43.3522548,-23.010355
-43.3590312,-23.0104079
-43.3590118,-23.0105844
-43.5093456,-23.0250921
-43.5091132,-23.0246635
-43.5097539,-23.0251045
-43.51383,-23.0255066
-43.5131453,-23.0207215
-43.5060002,-23.0212473
-43.5075372,-23.0190445
-43.4829306,-23.0296489
-43.4828433,-23.029918
-43.4628125,-22.8746172
-43.4628,-22.8751726
-43.4608387,-22.8736178
-43.2461267,-22.8522779
-43.244383,-22.8517736
-43.2450627,-22.8508134
-43.2448617,-22.8515419
-43.2454548,-22.8509832
-43.2452391,-22.8516012
-43.2463065,-22.8511203
-43.2462035,-22.8517551
-43.2459201,-22.8510752
-43.2467716,-22.851157
-43.2466735,-22.8518567
-43.2471193,-22.8511674
-43.2472277,-22.8519684
-43.2251061,-22.9196436
-43.2636591,-22.8583348
-43.2425772,-22.8754592
-43.2423337,-22.8759466
-43.4912399,-23.0227107
-43.491135,-23.0227175
-43.246823,-22.8643535
-43.2468418,-22.8646655
-43.2476825,-22.8648748
-43.2461116,-22.8644585
-43.2410714,-22.8618957
-43.2432179,-22.862665
-43.2443103,-22.8648169
-43.2427448,-22.8616642
-43.2449197,-22.8614518
-43.243743,-22.8649357
-43.2424923,-22.8624972
-43.2429658,-22.8622006
-43.2424686,-22.8652459
-43.2419418,-22.8640589
-43.2411105,-22.864006
-43.2432746,-22.8650306
-43.242132,-22.8618006
-43.2416374,-22.8621799
-43.242033,-22.8627805
-43.2416627,-22.862443
-43.2419061,-22.862675
-43.2413628,-22.8633849
-43.241691,-22.8628034
-43.2428311,-22.8641126
-43.2422402,-22.864363
-43.2420291,-22.8635634
-43.242706,-22.8638716
-43.2424375,-22.8639829
-43.2401482,-22.8618951
-43.2388476,-22.8629028
-43.2391892,-22.8619022
-43.2425803,-22.8606989
-43.241862,-22.8609499
-43.242451,-22.8613172
-43.2439834,-22.8615243
-43.2440811,-22.8610804
